timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/10 14:22:06.977, 3, 40960, 575, 40381, 3
2022/11/10 14:22:06.988, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:06.988, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:06.988, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:06.988, 3, 40960, 575, 40381, 3
2022/11/10 14:22:06.998, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:06.998, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:06.998, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:06.998, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.008, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.008, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.008, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.008, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.018, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.018, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.018, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.018, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.029, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.029, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.029, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.029, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.039, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.039, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.039, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.039, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.049, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.049, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.049, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.049, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.059, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.059, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.059, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.059, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.070, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.070, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.070, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.070, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.080, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.080, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.080, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.080, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.090, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.090, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.090, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.090, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.100, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.100, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.100, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.100, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.111, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.111, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.111, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.111, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.121, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.121, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.121, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.121, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.131, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.131, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.131, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.131, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.141, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.141, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.141, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.141, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.152, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.152, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.152, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.152, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.162, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.162, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.162, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.162, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.172, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.172, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.172, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.172, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.182, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.182, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.182, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.182, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.193, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.193, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.193, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.193, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.203, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.203, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.203, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.203, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.213, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.213, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.213, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.213, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.223, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.223, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.223, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.223, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.234, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.234, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.234, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.234, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.244, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.244, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.244, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.244, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.254, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.254, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.254, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.254, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.264, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.264, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.264, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.264, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.275, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.275, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.275, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.275, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.285, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.285, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.285, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.285, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.295, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.295, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.295, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.295, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.305, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.305, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.305, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.305, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.316, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.316, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.316, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.316, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.326, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.326, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.326, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.326, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.336, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.336, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.336, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.336, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.346, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.346, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.346, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.346, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.357, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.357, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.357, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.357, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.367, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.367, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.367, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.367, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.377, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.377, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.377, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.377, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.387, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.387, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.387, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.387, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.398, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.398, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.398, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.398, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.408, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.408, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.408, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.408, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.418, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.418, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.418, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.418, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.428, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.428, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.428, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.428, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.439, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.439, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.439, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.439, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.449, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.449, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.449, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.449, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.459, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.459, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.459, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.459, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.469, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.469, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.469, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.469, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.480, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.480, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.480, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.480, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.490, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.490, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.490, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.490, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.500, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.500, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.500, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.500, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.510, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.510, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.510, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.510, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.521, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.521, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.521, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.521, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.531, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.531, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.531, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.531, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.541, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.541, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.541, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.541, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.551, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.551, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.551, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.551, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.562, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.562, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.562, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.562, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.572, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.572, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.572, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.572, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.582, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.582, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.582, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.582, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.592, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.592, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.592, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.592, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.603, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.603, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.603, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.603, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.613, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.613, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.613, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.613, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.623, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.623, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.623, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.623, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.633, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.633, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.633, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.633, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.644, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.644, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.644, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.644, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.654, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.654, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.654, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.654, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.664, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.664, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.664, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.664, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.674, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.674, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.674, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.674, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.685, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.685, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.685, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.685, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.695, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.695, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.695, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.695, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.705, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.705, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.705, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.705, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.715, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.715, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.715, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.715, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.726, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.726, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.726, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.726, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.736, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.736, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.736, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.736, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.746, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.746, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.746, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.746, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.756, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.756, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.756, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.756, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.767, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.767, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.767, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.767, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.777, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.777, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.777, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.777, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.787, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.787, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.787, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.787, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.797, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.797, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.797, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.797, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.808, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.808, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.808, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.808, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.818, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.818, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.818, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.818, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.828, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.828, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.828, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.828, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.838, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.838, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.838, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.838, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.849, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.849, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.849, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.849, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.859, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.859, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.859, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.859, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.869, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.869, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.869, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.869, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.879, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.879, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.879, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.879, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.890, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.890, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.890, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.890, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.900, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.900, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.900, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.900, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.910, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.910, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.910, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.910, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.920, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.920, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.920, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.920, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.931, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.931, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.931, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.931, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.941, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.941, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.941, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.941, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.951, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.951, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.951, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.951, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.961, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.961, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.961, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.961, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.972, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.972, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.972, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.972, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.982, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.982, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.982, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.982, 3, 40960, 575, 40381, 3
2022/11/10 14:22:07.992, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:07.992, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:07.992, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:07.992, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.002, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.002, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.002, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.002, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.013, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.013, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.013, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.013, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.023, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.023, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.023, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.023, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.033, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.033, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.033, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.033, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.043, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.043, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.043, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.043, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.054, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.054, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.054, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.054, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.064, 0, 40960, 575, 12405, 27979
2022/11/10 14:22:08.064, 1, 40960, 575, 27295, 13089
2022/11/10 14:22:08.064, 2, 40960, 575, 17911, 22473
2022/11/10 14:22:08.064, 3, 40960, 575, 40381, 3
2022/11/10 14:22:08.074, 0, 40960, 575, 12405, 27979
